Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
P36507,-0.0,4.031379172065084e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.225871612220045e-18
Q8N1W2,-0.0,2.1254095920034422e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.3051856861656324e-18
Q96JP9,-0.0,-1.9680388423311938e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.1202375025846265e-18
Q6ZS17,-0.0,2.14221695417682e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.455122793204674e-18
Q9UJ70,-0.0,3.6623375946437432e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.790344482881555e-18
P07148,-0.0,-4.911967315150955e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.9160626533080917e-22
Q8N402,-0.0,7.58288095080378e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.971849809700551e-18
Q6ZMN8,-0.0,2.027368908079296e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.6575602443560416e-18
Q5T0J7,-0.0,4.274792107538553e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.173725971304261e-18
Q9H3Q3,-0.0,-9.14729556629187e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.834975944796157e-18
Q9HCJ5,-0.0,2.3839352687350475e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,7.095350724455761e-19
Q6PCB7,-0.0,4.911823782315705e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.253660609428617e-18
Q16696,-0.0,6.427500401282083e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.035814588457986e-18
O75385,-0.0,-6.831519016820167e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.523545698039549e-19
Q14152,-0.0,-2.131933173275988e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,8.138740022808155e-19
A8MQ03,-0.0,8.913107398890744e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.87736457067276e-18
O76042,-0.0,1.9473743125446954e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,9.623568023490462e-20
Q6NUJ2,-0.0,6.325771191159393e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.4167873916101807e-18
Q9BYR3,-0.0,7.136261848342367e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.0633474289970785e-18
Q5BKY9,-0.0,4.70684826973865e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.2132012964128501e-18
Q86UK7,-0.0,-1.6517377348291618e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.181762266890762e-18
Q9UBX7,-0.0,1.1383392773128978e-18,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.267987047650172e-18
P07311,-0.0,-1.0517200609219427e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,8.04009431778408e-19
P28335,-0.0,-8.84272786639071e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.6753506444863624e-18
Q9Y236,-0.0,2.738545297731942e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.887200592807054e-19
Q8NG11,-0.0,2.323204783548053e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.4264966215294155e-18
Q8IUC8,-0.0,-6.51367627067185e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.41814143079273e-18
Q8IWT1,-0.0,2.368239757627836e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.8888597415401836e-18
Q5VYP0,-0.0,5.701541058804821e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.775003224239129e-18
O60813,-0.0,2.223738746008173e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.859905740054622e-18
P55316,-0.0,-8.44897479745475e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,8.063064219361196e-19
Q8N111,-0.0,-4.123176340875358e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.4761775536765937e-18
Q9P2S2,-0.0,1.878709604461441e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.784083341819581e-19
Q6ZYL4,-0.0,2.3065947015320035e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.813521647811372e-19
Q8TB03,-0.0,5.088970195903734e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.438574997256801e-19
Q8NDM7,-0.0,1.0060272328439224e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.923479687638637e-18
Q86XS5,-0.0,3.5803076455325385e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.214910812129029e-18
Q96SL1,-0.0,-5.288758312798295e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.2153653644824735e-18
O00254,-0.0,2.1882486122782965e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.958177240362542e-18
Q9H079,-0.0,-6.40313634770755e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.2256525436603265e-18
A6NHZ5,-0.0,-3.999150409298679e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-9.864004939167505e-19
P60484,-0.0,1.1843971966415437e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.1376155034996927e-18
Q9HBM6,-0.0,6.795835100530278e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.1017339687008687e-18
A6NEH6,-0.0,2.85529629497059e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.6557345550260824e-18
P63211,-0.0,-2.830314654741425e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.0955128729280077e-18
A0A1B0GTZ2,-0.0,9.98840072381411e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.053244362604169e-18
Q6UXU4,-0.0,-1.5406324979909724e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.707215175224928e-18
Q5T0L3,-0.0,-4.063706756548099e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.7560751225015238e-18
P98182,-0.0,-2.8899478516910446e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.119676263403397e-18
P55197,-0.0,6.820000464987857e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.534969851736008e-19
Q96CB9,-0.0,1.0332326664440742e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.474360828786396e-18
Q9Y6H8,-0.0,2.9119809322786966e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.4144446232805225e-18
P00390,-0.0,-4.0074134221682023e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.8864348592738825e-18
Q8TD86,-0.0,6.577089834314614e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.395640334054417e-18
Q92643,-0.0,4.477986887686295e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.6694993497403678e-18
P49069,-0.0,-8.619329660550914e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.497411135824132e-18
O15198,-0.0,-3.238843770423526e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.0181254293703615e-18
Q96NY7,-0.0,4.830846922108802e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.870397000190279e-18
Q6IPR3,-0.0,-6.083507273964199e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.293107696795266e-18
P12956,-0.0,4.380936157441288e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.5848559034956474e-18
Q9BRX9,-0.0,2.824682359114849e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,6.057422596356863e-19
A0A075B6I3,-0.0,-4.20863252694899e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-9.697715155479636e-19
Q9Y2P0,-0.0,1.451625435824499e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,7.196253542709398e-19
Q9UL16,-0.0,3.813274281096779e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.153192028099311e-18
Q86V97,-0.0,7.741429663907032e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.9677608114503197e-18
A5PLN9,-0.0,6.0095018833655615e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.3666989424344532e-18
Q5R372,-0.0,-4.031092850416753e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.2792646098891124e-18
P54710,-0.0,4.0462886054998454e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.6407593399721078e-18
Q52WX2,-0.0,-5.152517699083893e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.5939114720023885e-18
Q8N3Y7,-0.0,-4.999448645519005e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.5941446550740082e-18
Q5JSH3,-0.0,-3.6045702349294574e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.298266525109925e-18
Q8N3R9,-0.0,-3.4668793742400174e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.894229731864682e-18
Q9H208,-0.0,-1.1921996225457202e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.1787731961236145e-18
Q9UID6,-0.0,-2.0142686726381161e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-8.219262379357732e-19
Q8TE57,-0.0,6.155049856834477e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.360007270577268e-18
Q6ZWC4,-0.0,3.298276377581027e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.7965656204805416e-19
P19484,-0.0,-5.369837237454266e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.5147056745741034e-18
P51587,-0.0,-1.0103309875213101e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.723716907016905e-18
Q8N1G1,-0.0,-9.94670848972602e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.5752374033120761e-18
Q5T5B0,-0.0,-5.443024157296868e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.4535653033480764e-18
Q9NYC9,-0.0,2.007520949562613e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.350683937448568e-18
Q8NCR9,-0.0,-3.6527600354261665e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.6293907647302714e-18
O95484,-0.0,-6.996453215603771e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.013589022734089e-19
Q6PIZ9,-0.0,-2.0179431195476556e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-8.116631655417827e-19
Q01344,-0.0,-2.893362129212025e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.8688195207051526e-18
P31644,-0.0,2.6977541689002177e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.460870826339549e-18
Q9H427,-0.0,-1.0245820487047386e-18,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.7923940391971546e-18
Q9HCK4,-0.0,-3.865409689042664e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.7545952547739007e-18
Q8TEQ8,-0.0,-1.9567201508756483e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.3558946622495178e-18
O00161,-0.0,9.091304658675446e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.208724836466293e-19
Q9P1W3,-0.0,-8.056395267656686e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.625162273894581e-19
Q8IXB3,-0.0,-6.97632708880493e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.9645916897311583e-18
Q3ZCQ2,-0.0,4.37954068254275e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.7342901440039576e-18
Q13867,-0.0,-4.97424610538222e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.377893963156097e-18
Q9BYH8,-0.0,3.1740114545852313e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.6263570922369569e-18
P21980,-0.0,1.1809520061998344e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.5484083231719893e-18
Q86W10,-0.0,4.30238801773929e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.3843410921234167e-18
P48048,-0.0,2.1997562987177913e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.9267742460502457e-18
Q9BWX5,-0.0,-9.360204091146962e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.343656882273252e-18
Q96AT1,-0.0,1.1656157831530918e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.280247055360753e-18
A0PJK1,-0.0,1.2577771921105041e-18,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.2912017561048e-18
Q8N1D5,-0.0,8.465765041771798e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.9447989047022974e-18
A6NKF1,-0.0,-4.1773100896760686e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.631738322539156e-18
P16333,-0.0,-5.330851208046366e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.0617381764464734e-18
Q4VNC1,-0.0,-3.51560279881967e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.2443757359529168e-18
Q9NRG7,-0.0,-7.707170427455352e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.3616161823387015e-18
Q8WWG1,-0.0,-5.583605396453637e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.979899758236777e-18
Q9BY27,-0.0,2.524489804345034e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-6.212754640082124e-18
P58180,-0.0,4.142847650941065e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.7496716886257845e-18
Q9Y383,-0.0,4.919438424535663e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.7207191232510868e-18
Q8WVX3,-0.0,-4.205835156548369e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.1709708843998745e-18
A6NDA9,-0.0,-1.763517674555168e-22,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.1622505262563844e-18
P04150,-0.0,5.2588606167916113e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.020286849108358e-18
A8K830,-0.0,1.2932457730605953e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.8738705984966646e-18
Q5TA81,-0.0,-4.810197578644564e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.4831097214685957e-19
Q99453,-0.0,-3.6086412335178543e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.421472611858154e-18
P0DOX3,-0.0,-1.237862285392794e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.300142261724556e-18
Q8WXS8,-0.0,-3.571289004691773e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.9966059305988225e-18
P26651,-0.0,3.7041800147871865e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.4099443752254813e-18
O95396,-0.0,-4.792848491833281e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,9.615030681536471e-20
P53992,-0.0,-2.2975711112357114e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.8427685803029613e-18
Q9Y4P1,-0.0,-2.392315105832114e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.261181039522907e-18
P01861,-0.0,2.690362824175898e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.516743833945026e-19
O00391,-0.0,4.524398094517608e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-6.40330926689694e-18
Q9NS66,-0.0,8.232616572198052e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.9104030355460504e-18
Q86VY9,-0.0,-2.702043228806667e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.9058605875669713e-18
Q08554,-0.0,-1.787554792008566e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.758751379663762e-19
Q6VY07,-0.0,-5.756738466788408e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.1982652387869618e-18
Q15363,-0.0,1.5256511211678856e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.6804235604770246e-18
Q5SXM8,-0.0,-6.352710522419331e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.0419190381474855e-18
Q8WUA8,-0.0,5.861829054189626e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.356499546544251e-18
Q99570,-0.0,1.1150584624807087e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.9729705944431034e-19
P29536,-0.0,-2.8564822186564244e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.913145460673978e-18
O60506,-0.0,2.9887974034969364e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.5386555213260803e-18
Q5T1V6,-0.0,-1.0626348318882534e-18,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.1249047743392032e-19
Q5T2R2,-0.0,6.647958967814388e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.8914127005566115e-18
P54646,-0.0,-5.36247006348455e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.3912728643502135e-18
Q5BKX5,-0.0,-4.216607341305786e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.784513582117301e-18
P50479,-0.0,3.410022011853316e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.5219022384968493e-18
Q96C24,-0.0,1.233565498574729e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.780809846247794e-18
Q9Y587,-0.0,-1.1318914963061304e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.32505006607023e-18
Q5JVG2,-0.0,-4.0676879420175494e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.6844373811532323e-18
Q149M9,-0.0,1.0571915858276572e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.1988959624041773e-18
P25942,-0.0,7.323781989604628e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.3472777904436143e-18
P09467,-0.0,-2.530680280560472e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.8528967699268605e-19
O15553,-0.0,-1.3155659623082016e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.973168643491694e-18
