Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q96FK6,-0.0,1.1333134459202404e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-8.034826965618674e-19
P0DJ93,-0.0,4.260241680495308e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.8724534901413145e-18
O94759,-0.0,1.6570614739033853e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.958164790570765e-18
Q8N7X8,-0.0,-7.607621087304889e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.8248093793434346e-18
Q6EMB2,-0.0,8.540794336709939e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.3640191866614336e-18
Q5JRV8,-0.0,-6.080373399278448e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.2176966958281477e-18
Q9BQG0,-0.0,-3.6233271672509926e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-6.0409769461249996e-18
O60240,-0.0,-2.7477873381111854e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.3769517814520117e-19
Q00975,-0.0,3.330373951487046e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.8677622025650626e-18
Q96BP3,-0.0,-8.361165593897896e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.39481790006068e-18
Q9UBN7,-0.0,2.4859411789050164e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.928326780971027e-18
Q8TDQ0,-0.0,-2.4989906997227973e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.2613307527988123e-18
Q15459,-0.0,2.211522061388175e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.3799373817074166e-18
A0A0K0K1A5,-0.0,6.967228335201148e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.2619867854452683e-18
Q04844,-0.0,1.9872887490145713e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.02047870350283e-18
O43623,-0.0,-4.500490113636792e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.330894185419858e-18
Q8IY42,-0.0,-1.1722880568768236e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.9185391638491793e-18
Q3LI70,-0.0,-4.7488815610159275e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.3032122346496705e-18
P10828,-0.0,-9.858157294236211e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,8.52353159276168e-20
Q96RU3,-0.0,5.1146108188679785e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.7777035809352006e-18
Q08E93,-0.0,2.1939451833014186e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.9883585086258262e-18
Q8IVL1,-0.0,-1.0293993287726607e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.9593984635150165e-18
Q0VGL1,-0.0,-2.1535530564854768e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.4086939981143243e-18
Q9H446,-0.0,-2.3834976816491734e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.9609341358227166e-18
Q3I5F7,-0.0,-3.139531565875515e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,9.542736492853237e-19
Q96BI1,-0.0,4.2615784437041065e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-8.228770892626572e-19
Q9Y5M1,-0.0,1.0546404262643289e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.322543853276251e-18
O95452,-0.0,5.863177878855833e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.3985501172187765e-18
Q8N3J5,-0.0,-2.5728924983736395e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.369299487546186e-18
Q9BQB6,-0.0,-1.6697278454512593e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.83938979295424e-18
P10243,-0.0,1.2437896344821813e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.2335311790300847e-18
Q6ZMR3,-0.0,-8.148314735722115e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.800449823985504e-18
Q9UQ07,-0.0,-1.8502801008232976e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.6632746795256595e-18
Q8N6N7,-0.0,1.6064558686474488e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.512078147044475e-18
H3BQL2,-0.0,1.0559653695945643e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.716129382758061e-18
Q86YJ6,-0.0,-8.920596645524753e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.8463710063542315e-18
A0A0B4J1Y9,-0.0,-1.6832633136371992e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.1766808157895e-18
Q6UWZ7,-0.0,4.775818831718479e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.555089932885353e-18
Q9Y343,-0.0,-8.485630585465e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.338382781222646e-18
Q96GF1,-0.0,4.787665708336135e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.857851950628945e-18
Q9NP85,-0.0,-1.8917928676124378e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.4752015112672974e-18
Q8IYG6,-0.0,1.2096618066726094e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.0453978757907505e-18
P02771,-0.0,-1.0518100440450358e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.686825571897153e-18
Q8N5G0,-0.0,5.471645507960725e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.786819086285326e-19
P01911,-0.0,6.777221837508039e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.416499009830725e-18
Q8NGK1,-0.0,-6.435126865043112e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.884822388450349e-18
Q9Y2U9,-0.0,1.3024427736808626e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-9.177987554655433e-19
Q9H5Z1,-0.0,9.486344893936662e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.7479431755958965e-18
O15305,-0.0,-2.9029579779730716e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.1798447754992304e-18
Q96FL9,-0.0,-5.163981204134008e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.966542048119631e-18
P0DN79,-0.0,-7.257304528009059e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.987501918005867e-18
O43826,-0.0,-5.544238478923422e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.20497055542791e-18
Q32P41,-0.0,1.729539013147348e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,7.389576039808581e-19
Q8N148,-0.0,-5.328156526639557e-23,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.3160096469094953e-18
Q13620,-0.0,1.534969024750361e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.8405643371944995e-18
P08949,-0.0,2.0445625140162155e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.844440809868891e-18
Q96PK6,-0.0,7.05978291785681e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.7729389337008335e-18
O75161,-0.0,-1.2738806598844952e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.9433694886148477e-18
Q96L15,-0.0,-1.8412465309303747e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,7.578375553837409e-19
Q5T7M4,-0.0,-6.934875523332931e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.2923291945309025e-18
P80188,-0.0,-1.1270527401814152e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.069649412613327e-18
Q9HAS0,-0.0,-1.7386450562866416e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,6.04969955390216e-19
Q8WZ64,-0.0,-1.642965248311265e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.246114402885308e-19
Q8NBJ4,-0.0,5.555751284009737e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.4998478394613354e-18
A0A075B6N2,-0.0,1.2769239512766539e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.631563538313247e-18
Q9UF11,-0.0,5.847421684309221e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.6174874597456377e-18
Q8NGD3,-0.0,1.3723304182429417e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,9.97071684573932e-19
Q9BZF1,-0.0,-3.421962159879603e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.0115193065496604e-18
Q5EBL2,-0.0,3.5373072115773554e-22,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.0417786642809675e-18
Q86XD8,-0.0,-2.20219474480352e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.696842218615891e-19
Q00987,-0.0,5.1594724323290836e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.831773780715007e-18
P22234,-0.0,5.572577423757487e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.6052694398639024e-18
Q9Y2Y6,-0.0,-2.6450525932713524e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.206729068392617e-18
P49023,-0.0,-5.887060107663587e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.268481414718616e-18
Q96QE3,-0.0,-1.1377925796679778e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-6.847908013384383e-19
P46939,-0.0,-2.8046040296226835e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.290103753265752e-18
A0A1B0GUA7,-0.0,-9.08471218158099e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.7507190061496096e-18
A8MXK1,-0.0,-2.0632513302133305e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.114494868175263e-18
O60925,-0.0,-3.8210598859694106e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.299625772930357e-18
Q99467,-0.0,-6.910741262186971e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.08082924569708e-18
Q08945,-0.0,5.11152854387197e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.301444495126188e-18
P0DKV0,-0.0,1.2991935352629082e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.2887211557757735e-18
P15884,-0.0,-2.691304050475622e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.4236410376226095e-18
Q9HBH5,-0.0,-3.9693742306089665e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.377753976735943e-18
Q6L9W6,-0.0,-1.4440375576510484e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.067632324409529e-18
O43687,-0.0,2.5711173594243738e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.934182183845718e-19
A0A0U1RR37,-0.0,1.9506241053856208e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.0302106828170083e-19
Q6ZN55,-0.0,5.0328505888981916e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.305075154712233e-18
Q6P4I2,-0.0,-1.1145583903154694e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.1300543765308253e-19
Q9HCN3,-0.0,-1.748513973146103e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.4551936139577077e-18
A2PYH4,-0.0,5.518416566693373e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.558126349940709e-18
O15523,-0.0,7.478377880150569e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.987180138647961e-18
Q8N6R0,-0.0,-6.133591839389708e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.3167743670357102e-18
O75897,-0.0,-6.947036249779086e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.789493737278443e-18
Q8WXJ9,-0.0,2.3854095459825417e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.0349537772154044e-18
P78337,-0.0,-3.2836660004712735e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,9.94851837606451e-19
Q5VW00,-0.0,-5.4139438818900475e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.492326801750517e-18
Q5W041,-0.0,-3.416014908738067e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.5373410624038762e-18
Q86XW9,-0.0,2.3687689446074937e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.528178097453598e-18
Q5JUQ0,-0.0,6.47262433855282e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.2624452027815083e-18
Q05516,-0.0,1.830433403720051e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.901599976459145e-21
Q00688,-0.0,4.542487523379323e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.8708432393100544e-18
Q8NGI9,-0.0,-1.7687687730882287e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.698634809765315e-18
Q70IA6,-0.0,-1.29144766631737e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.4973368241178888e-18
P33402,-0.0,3.656865847668689e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-8.482448139223076e-19
Q7Z4G4,-0.0,2.8863747063975497e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-6.006118972266618e-18
Q9UIS9,-0.0,1.9426836532746594e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.439598907792327e-18
O95394,-0.0,-3.5627836147434003e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.957528513708355e-18
A8MWE9,-0.0,5.825019864628203e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.227212825872201e-18
P22680,-0.0,-3.75726752945581e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.45431435189785e-18
Q66K41,-0.0,-2.6628547502493186e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.2123828374964646e-18
A0AVT1,-0.0,7.725491543968735e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.850850980270807e-18
Q5SQS8,-0.0,2.768010650726741e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.7612224101408686e-18
Q9NS37,-0.0,1.362890493080394e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-9.332630837743758e-20
P41252,-0.0,7.955847504102254e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.423586975413292e-18
Q9H0R4,-0.0,2.493981472257772e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,8.88146064162865e-19
Q96M42,-0.0,1.0367059420180464e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.5429581869557214e-18
Q13887,-0.0,6.97296634783407e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-7.200621466322891e-19
Q6X4U4,-0.0,-7.095981089638665e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.871684758786461e-18
P53779,-0.0,4.301159658277099e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.436934055233951e-18
Q9Y371,-0.0,4.187269220246509e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.723014138099833e-18
Q9BQW3,-0.0,-1.0993347128164403e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.604769934404074e-18
A6NKW6,-0.0,-4.88101419553611e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-9.08548195164204e-19
Q6ZMI0,-0.0,-7.636348181310936e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.995086125548976e-18
Q86TD4,-0.0,2.996066824932884e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.4400158584907393e-18
Q96BN2,-0.0,7.857504687502836e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.8669313393083326e-18
Q9BVA6,-0.0,1.1370450214291157e-18,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.0235795578190176e-18
O60282,-0.0,-5.766364349748539e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.6960670509796816e-18
Q504Y3,-0.0,4.556987169112172e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.442821311758788e-18
Q9NPA8,-0.0,6.949343322050266e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.152325945146001e-18
P01780,-0.0,3.8387502438420977e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.9037506715014395e-18
Q9NWW5,-0.0,1.0337474290797476e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.583005299087794e-18
Q08752,-0.0,4.0661671375311863e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.903849222586124e-18
P10398,-0.0,-6.822268846569322e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,8.261688877909637e-19
Q68G75,-0.0,1.3499189305898966e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.822897043119471e-18
P49662,-0.0,-1.6878358029451446e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.1437523043697704e-18
C9JQL5,-0.0,-1.9836602249007945e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.946310591042462e-18
P07919,-0.0,1.6479810442982477e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.471775468713275e-18
Q3KP66,-0.0,5.883757369834758e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.982916352337866e-19
Q9BUN5,-0.0,2.4580702670111174e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.1141800188096e-18
Q8N9L7,-0.0,-4.362260560148522e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.7277791331883053e-18
Q5MY95,-0.0,-2.2776491139559836e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,6.350771106580028e-19
Q9P2E8,-0.0,1.0537852825622422e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.2797499719132424e-19
Q9P2E7,-0.0,5.449453790861274e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.8843329983913217e-18
