Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q15131,0.00021990746860539253,0.00026948378618483413,7.833398481963287e-76,0.0001866019779809666,0.0,0.17790164067189476,0.00012055476892480146,996.5999999999933,0.00013991165335496336,0.24215770697502767,0.24215770697502767,0.24215770697502767,194.0,0,1,0.008699238561536059
Q8TB36,-0.0,-5.51632315046867e-21,3.0806921625820355e-75,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,2.394834313839226e-18
Q9H1H9,0.0001786319624265275,0.00021890305897116877,-2.793079391349045e-75,0.0003732039559619332,0.002418509291360776,0.18550056914081994,0.00020909228387480674,1050.8166666666616,0.00017415945146011122,0.25250128270908156,0.25250128270908156,0.25250128270908156,175.0,0,2,0.0070664360138315615
Q05D32,6.817006556478146e-05,8.353844227923804e-05,-2.793079391349045e-75,0.0001866019779809666,0.0,0.1673799116923417,0.00012136019773220355,949.0333333333205,0.00014032188768612402,0.22783564814814813,0.22783564814814813,0.22783564814814813,165.0,0,1,0.0026967145175396828
P84550,0.00011504937659621082,0.00014098630574018838,7.232104929010433e-76,0.0001866019779809666,0.0,0.17779228387285867,0.0001208259641076438,993.0166666666605,0.00014006928454226653,0.24200885173346448,0.24200885173346448,0.24200885173346448,175.0,0,1,0.004551195917599068
P41440,-0.0,-1.5421891616799218e-20,7.232104929010433e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,3.7561214659635515e-19
P01599,0.00018698075205593004,0.00022913401407997008,1.445859938856233e-75,0.0001866019779809666,0.0,0.17503781614885408,0.00012120747524315292,984.2999999999923,0.00014021425282270054,0.23825950133139676,0.23825950133139676,0.23825950133139676,187.0,0,1,0.007396702708031616
Q15195,-0.0,9.150312900550942e-24,1.445859938856233e-75,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-3.48317424073718e-18
Q5U649,0.00028394843725111684,0.0003479622608407417,-1.6751657683868306e-75,0.0003732039559619332,0.0013889508801240575,0.19264185920099006,0.0002060178532717695,1075.8333333333317,0.00017277181510380897,0.26222192620221124,0.26222192620221124,0.26222192620221124,178.0,0,2,0.011232611654746595
P51575,0.0002487615453943755,0.0003048427756237812,-1.6751657683868306e-75,0.0001866019779809666,0.0,0.17856061699244752,0.00011998561974575184,1000.2666666666614,0.00013960891247374426,0.24305469811087788,0.24305469811087788,0.24305469811087788,201.0,0,1,0.009840666358654802
C9JL84,9.312195672520414e-05,0.00011411553065656897,-5.783642562966985e-76,0.0001866019779809666,0.0,0.17713895602913185,0.00012170157557318046,991.1833333333269,0.0001404571148354719,0.24111954924056836,0.24111954924056836,0.24111954924056836,179.0,0,1,0.003683777190501933
Q9P1Q5,-0.0,1.6263370345620007e-20,-5.783642562966985e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-1.3360720530263776e-18
Q86SJ2,-0.0,-1.2060019536120853e-21,-1.2001472680032242e-75,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-2.7213441730070742e-18
Q8IYX3,5.2705049750245364e-05,6.458696672663666e-05,-1.2001472680032242e-75,0.0001866019779809666,0.0,0.15651108625777407,0.0001239611928161066,899.8333333333153,0.0001414488309998014,0.21304112554112553,0.21304112554112553,0.21304112554112553,171.0,0,1,0.002084939652494114
Q16514,0.0002487615453943755,0.00030484277562378123,1.5680743449098431e-75,0.0001866019779809666,0.0,0.17856061699244752,0.00011998561974575184,1000.2666666666614,0.00013960891247374426,0.24305469811087788,0.24305469811087788,0.24305469811087788,201.0,0,1,0.009840666358654798
Q969T9,0.00010093834237236935,0.00012369405571457752,1.5680743449098431e-75,0.0001866019779809666,0.0,0.17114348367122278,0.0001214023367756683,965.4166666666557,0.00014035703057059206,0.2329585798816568,0.2329585798816568,0.2329585798816568,168.0,0,1,0.003992982711646363
Q8IW70,0.0001956054462075656,0.00023970307410057,1.242423639846412e-75,0.0001866019779809666,0.0,0.18531040966450954,0.00012039482380428506,1024.2833333333317,0.00013984566574947347,0.25224243977447464,0.25224243977447464,0.25224243977447464,197.0,0,1,0.007737883807615107
Q9NRP2,0.00017314643924608026,0.00021218087001939682,1.242423639846412e-75,0.0001866019779809666,0.0,0.17512260075343092,0.00011925329740577022,983.7999999999911,0.00013924422144683787,0.23837490917897797,0.23837490917897797,0.23837490917897797,182.0,0,1,0.006849436222582207
Q9C0D6,9.312195672520414e-05,0.00011411553065656895,-1.2561367105697272e-75,0.0001866019779809666,0.0,0.17713895602913185,0.00012170157557318046,991.1833333333269,0.0001404571148354719,0.24111954924056836,0.24111954924056836,0.24111954924056836,179.0,0,1,0.0036837771905019333
Q8N158,8.445691054418228e-05,0.0001034970215757478,-1.2561367105697272e-75,0.0001866019779809666,0.0,0.1712853768828417,0.00012097839374669622,963.9999999999903,0.00014015757380997511,0.2331517233210944,0.2331517233210944,0.2331517233210944,156.0,0,1,0.003340999819849375
Q9UKD2,5.2705049750245364e-05,6.458696672663667e-05,6.420957697674525e-76,0.0001866019779809666,0.0,0.15651108625777407,0.0001239611928161066,899.8333333333153,0.0001414488309998014,0.21304112554112553,0.21304112554112553,0.21304112554112553,171.0,0,1,0.0020849396524941135
Q99619,-0.0,-1.942708782511167e-20,6.420957697674525e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,1.0764171077708647e-18
Q9NQE9,0.0009136047683335199,0.0011195693971123362,-1.0665756348524162e-75,0.0001866019779809666,0.0,0.17644734468299567,0.0001215915996733853,996.7999999999909,0.00014037931227586098,0.24017813567593949,0.24017813567593949,0.24017813567593949,229.0,0,1,0.03614095456190069
Q587J8,-0.0,5.190959579516584e-21,-5.817058915383478e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-3.253797891802709e-19
P09493,0.00010103365184200407,0.00012381085191481327,-5.817058915383478e-76,0.0001866019779809666,0.0,0.16641685121079777,0.00012260735460967986,947.3166666666528,0.00014086342113256596,0.22652474108170312,0.22652474108170312,0.22652474108170312,180.0,0,1,0.003996753023854415
P04808,0.00014774733989448449,0.00018105575406785772,8.448712168746634e-77,0.0001866019779809666,0.0,0.16841300070127316,0.00012140657435594149,955.9499999999886,0.0001403267506152609,0.2292418772563177,0.2292418772563177,0.2292418772563177,180.0,0,1,0.005844682605486306
Q8N9T2,9.696768519518678e-05,0.00011882824676077163,8.448712168746634e-77,0.0001866019779809666,0.0,0.17729096935415378,0.0001209436374895082,990.0999999999937,0.00014010758061071233,0.2413264680642393,0.2413264680642393,0.2413264680642393,169.0,0,1,0.0038359089467149706
Q9BY41,6.817006556478146e-05,8.353844227923804e-05,6.090082679955422e-76,0.0001866019779809666,0.0,0.1673799116923417,0.00012136019773220355,949.0333333333205,0.00014032188768612402,0.22783564814814813,0.22783564814814813,0.22783564814814813,165.0,0,1,0.0026967145175396828
Q86UV5,6.817006556478146e-05,8.353844227923803e-05,6.090082679955422e-76,0.0001866019779809666,0.0,0.1673799116923417,0.00012136019773220355,949.0333333333205,0.00014032188768612402,0.22783564814814813,0.22783564814814813,0.22783564814814813,165.0,0,1,0.002696714517539683
P31151,0.00010093834237236935,0.00012369405571457747,1.0315183796334976e-76,0.0001866019779809666,0.0,0.17114348367122278,0.0001214023367756683,965.4166666666557,0.00014035703057059206,0.2329585798816568,0.2329585798816568,0.2329585798816568,168.0,0,1,0.003992982711646359
Q9UNW9,-0.0,3.817127476215346e-21,1.0315183796334976e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-1.0929803586948735e-18
P34949,-0.0,1.1200949376918046e-20,-6.276922404980361e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-1.0808558521828078e-18
Q5TYW2,0.00012592691267628215,0.00015431609224453215,-6.276922404980361e-76,0.0001866019779809666,0.0,0.18151907079475743,0.00012126435051959176,1007.6499999999962,0.00014026063878991372,0.24708171206225682,0.24708171206225682,0.24708171206225682,179.0,0,1,0.0049814963613374515
Q9GZV7,-0.0,-3.550997030012409e-20,6.27002895711076e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,6.013398593431503e-19
A0PJX8,-0.0,7.487219581516179e-22,6.27002895711076e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-6.88481328872291e-18
A6NGK3,-0.0,-6.861092874735096e-22,-2.281993696054977e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-1.4444942087109274e-18
O14493,0.0002307018735594713,0.00028271170033930066,-2.281993696054977e-76,0.0003732039559619332,0.0008469644589400655,0.18909027680724796,0.0002054047488007968,1065.1999999999964,0.0001724031079713864,0.2573875523012552,0.2573875523012552,0.2573875523012552,182.0,0,2,0.00912625045167735
O43448,0.00011504937659621082,0.0001409863057401884,-3.3130958486011395e-76,0.0001866019779809666,0.0,0.17779228387285867,0.0001208259641076438,993.0166666666605,0.00014006928454226653,0.24200885173346448,0.24200885173346448,0.24200885173346448,175.0,0,1,0.004551195917599069
Q96HE8,6.817006556478146e-05,8.353844227923807e-05,-3.3130958486011395e-76,0.0001866019779809666,0.0,0.1673799116923417,0.00012136019773220355,949.0333333333205,0.00014032188768612402,0.22783564814814813,0.22783564814814813,0.22783564814814813,165.0,0,1,0.002696714517539683
P51671,0.00010103365184200407,0.00012381085191481324,6.502484693133927e-76,0.0001866019779809666,0.0,0.16641685121079777,0.00012260735460967986,947.3166666666528,0.00014086342113256596,0.22652474108170312,0.22652474108170312,0.22652474108170312,180.0,0,1,0.003996753023854411
O75414,9.696768519518678e-05,0.00011882824676077164,-4.901632977786913e-76,0.0001866019779809666,0.0,0.17729096935415378,0.0001209436374895082,990.0999999999937,0.00014010758061071233,0.2413264680642393,0.2413264680642393,0.2413264680642393,169.0,0,1,0.003835908946714972
P12429,-0.0,3.5954371371075226e-21,-4.901632977786913e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,7.922500861105462e-19
Q8NFR3,0.00012592691267628215,0.00015431609224453215,-5.847501765229561e-76,0.0001866019779809666,0.0,0.18151907079475743,0.00012126435051959176,1007.6499999999962,0.00014026063878991372,0.24708171206225682,0.24708171206225682,0.24708171206225682,179.0,0,1,0.004981496361337449
Q6PJF5,-0.0,1.584919367366985e-20,-5.847501765229561e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-2.3468562522780535e-18
Q8TE02,0.0001282706662136076,0.00015718822560648147,-5.910900095355788e-76,0.0001866019779809666,0.0,0.17516502386407853,0.00012226799996364348,985.7999999999915,0.00014070686862654172,0.23843265503875968,0.23843265503875968,0.23843265503875968,193.0,0,1,0.005074212044347054
O95006,9.310453525747548e-05,0.00011409418166322531,3.8278005530488427e-76,0.0001866019779809666,0.0,0.17189616510422354,0.0001222955631848508,969.1666666666569,0.00014073915631293628,0.23398312135980032,0.23398312135980032,0.23398312135980032,172.0,0,1,0.0036830880210761987
Q8NA69,9.310453525747548e-05,0.00011409418166322522,3.8278005530488427e-76,0.0001866019779809666,0.0,0.17189616510422354,0.0001222955631848508,969.1666666666569,0.00014073915631293628,0.23398312135980032,0.23398312135980032,0.23398312135980032,172.0,0,1,0.0036830880210762
Q13275,-0.0,-7.95507751491257e-21,4.956911932038662e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,1.6914096695619737e-18
I6L899,0.00012592691267628215,0.00015431609224453215,4.956911932038662e-76,0.0001866019779809666,0.0,0.18151907079475743,0.00012126435051959176,1007.6499999999962,0.00014026063878991372,0.24708171206225682,0.24708171206225682,0.24708171206225682,179.0,0,1,0.004981496361337447
P15735,0.00035901520490004503,0.00043995220957226717,4.57639815391428e-76,0.0003732039559619332,0.0008987726000020466,0.18559579530567663,0.00020527548931615938,1053.3166666666605,0.0001724472061219793,0.25263090349075973,0.25263090349075973,0.25263090349075973,182.5,0,2,0.01420215027006843
Q9Y6J0,0.0001956054462075656,0.00023970307410056996,4.57639815391428e-76,0.0001866019779809666,0.0,0.18531040966450954,0.00012039482380428506,1024.2833333333317,0.00013984566574947347,0.25224243977447464,0.25224243977447464,0.25224243977447464,197.0,0,1,0.007737883807615114
Q5T750,0.0001743202834354418,0.00021361934765977162,1.1301037258591983e-76,0.0001866019779809666,0.0,0.1776175923632808,0.00011920275596395988,993.3499999999942,0.00013922087517698423,0.241771063620732,0.241771063620732,0.241771063620732,181.0,0,1,0.006895871892557805
Q9UPV7,0.0001282706662136076,0.0001571882256064814,1.1301037258591983e-76,0.0001866019779809666,0.0,0.17516502386407853,0.00012226799996364348,985.7999999999915,0.00014070686862654172,0.23843265503875968,0.23843265503875968,0.23843265503875968,193.0,0,1,0.0050742120443470545
P19388,-0.0,-9.354752317384623e-21,-1.7672713567282487e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,5.006608612349595e-19
Q6JVE9,-0.0,1.1771598701045383e-20,-1.7672713567282487e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-9.378321363700936e-19
Q8IVA1,-0.0,-2.9652373900627763e-21,-1.1382352962984967e-78,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,6.290362336541739e-19
Q8N5J2,0.00024396582830383425,0.00029896590383207873,-1.1382352962984967e-78,0.0001866019779809666,0.0,0.16394540721254194,0.0001205827846694072,938.0166666666529,0.00013992793990931664,0.22316063938328987,0.22316063938328987,0.22316063938328987,190.0,0,1,0.009650954352469364
Q9BQY4,0.00030024719611172393,0.00036793543990430375,-4.1434436271815644e-76,0.0003732039559619332,0.0005857281480872016,0.18933784197719725,0.00020433384702266,1065.199999999997,0.00017193149563729407,0.25772453521864364,0.25772453521864364,0.25772453521864364,180.0,0,2,0.011877368253895257
Q96GW9,-0.0,-2.517120970477438e-20,-4.1434436271815644e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-3.6150433314213123e-19
Q9BU23,0.00011504937659621082,0.00014098630574018838,-2.98536086450032e-76,0.0001866019779809666,0.0,0.17779228387285867,0.0001208259641076438,993.0166666666605,0.00014006928454226653,0.24200885173346448,0.24200885173346448,0.24200885173346448,175.0,0,1,0.004551195917599069
Q2M218,0.00010103365184200407,0.0001238108519148133,-2.98536086450032e-76,0.0001866019779809666,0.0,0.16641685121079777,0.00012260735460967986,947.3166666666528,0.00014086342113256596,0.22652474108170312,0.22652474108170312,0.22652474108170312,180.0,0,1,0.0039967530238544146
Q14554,0.00014774733989448449,0.00018105575406785764,2.4320677780484305e-76,0.0001866019779809666,0.0,0.16841300070127316,0.00012140657435594149,955.9499999999886,0.0001403267506152609,0.2292418772563177,0.2292418772563177,0.2292418772563177,180.0,0,1,0.00584468260548631
O43813,9.310453525747548e-05,0.00011409418166322526,2.4320677780484305e-76,0.0001866019779809666,0.0,0.17189616510422354,0.0001222955631848508,969.1666666666569,0.00014073915631293628,0.23398312135980032,0.23398312135980032,0.23398312135980032,172.0,0,1,0.003683088021076198
Q9NZD8,0.00015880931236411492,0.00019461155661832654,-2.19010318449897e-76,0.0001866019779809666,0.0,0.17831842626656383,0.00012109775042050806,997.5166666666616,0.00014017183275032188,0.24272503082614058,0.24272503082614058,0.24272503082614058,190.0,0,1,0.006282279100433565
P25021,0.0010724140806976346,0.0013141809537306629,-2.19010318449897e-76,0.0003732039559619332,0.00161783147269938,0.1942722242103483,0.00020655609063300172,1091.5833333333317,0.00017300112669657895,0.26444116066630846,0.26444116066630846,0.26444116066630846,209.5,0,2,0.042423233662334255
Q8TDI0,-0.0,5.129414033072255e-22,-6.034573623239517e-77,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-4.550699141130738e-19
Q9ULW6,0.0001743202834354418,0.00021361934765977162,-6.034573623239517e-77,0.0001866019779809666,0.0,0.1776175923632808,0.00011920275596395988,993.3499999999942,0.00013922087517698423,0.241771063620732,0.241771063620732,0.241771063620732,181.0,0,1,0.006895871892557802
Q9Y243,-0.0,-1.9430626525269746e-20,-4.5655516521056894e-77,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,2.561849778052472e-18
P13631,9.366560180236289e-05,0.00011478173601404435,-4.5655516521056894e-77,0.0001866019779809666,0.0,0.16544587999334542,0.00012247205154481373,940.8999999999878,0.00014080094933635972,0.2252030660107539,0.2252030660107539,0.2252030660107539,167.0,0,1,0.00370528304589186
P12643,0.00012592691267628215,0.00015431609224453213,7.85636585223883e-77,0.0001866019779809666,0.0,0.18151907079475743,0.00012126435051959176,1007.6499999999962,0.00014026063878991372,0.24708171206225682,0.24708171206225682,0.24708171206225682,179.0,0,1,0.004981496361337449
P63215,0.00017314643924608026,0.00021218087001939677,7.85636585223883e-77,0.0001866019779809666,0.0,0.17512260075343092,0.00011925329740577022,983.7999999999911,0.00013924422144683787,0.23837490917897797,0.23837490917897797,0.23837490917897797,182.0,0,1,0.006849436222582206
Q9ULV3,-0.0,-1.7639132271042917e-20,3.440371610444709e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-3.0454735938242298e-18
Q96JJ3,0.00024396582830383425,0.0002989659038320788,1.4258029629297917e-76,0.0001866019779809666,0.0,0.16394540721254194,0.0001205827846694072,938.0166666666529,0.00013992793990931664,0.22316063938328987,0.22316063938328987,0.22316063938328987,190.0,0,1,0.009650954352469366
Q8IZJ1,0.00014774733989448449,0.00018105575406785767,1.4258029629297917e-76,0.0001866019779809666,0.0,0.16841300070127316,0.00012140657435594149,955.9499999999886,0.0001403267506152609,0.2292418772563177,0.2292418772563177,0.2292418772563177,180.0,0,1,0.005844682605486304
Q9UJU5,9.366560180236289e-05,0.00011478173601404435,2.777504597139304e-76,0.0001866019779809666,0.0,0.16544587999334542,0.00012247205154481373,940.8999999999878,0.00014080094933635972,0.2252030660107539,0.2252030660107539,0.2252030660107539,167.0,0,1,0.003705283045891858
P09488,0.00014774733989448449,0.00018105575406785772,2.777504597139304e-76,0.0001866019779809666,0.0,0.16841300070127316,0.00012140657435594149,955.9499999999886,0.0001403267506152609,0.2292418772563177,0.2292418772563177,0.2292418772563177,180.0,0,1,0.005844682605486303
Q8N1G2,0.00014774733989448449,0.00018105575406785767,2.9517906238406726e-76,0.0001866019779809666,0.0,0.16841300070127316,0.00012140657435594149,955.9499999999886,0.0001403267506152609,0.2292418772563177,0.2292418772563177,0.2292418772563177,180.0,0,1,0.005844682605486309
Q96T76,9.310453525747548e-05,0.0001140941816632253,-2.779938526562123e-76,0.0001866019779809666,0.0,0.17189616510422354,0.0001222955631848508,969.1666666666569,0.00014073915631293628,0.23398312135980032,0.23398312135980032,0.23398312135980032,172.0,0,1,0.0036830880210761995
Q8IV01,8.445691054418228e-05,0.00010349702157574785,-2.779938526562123e-76,0.0001866019779809666,0.0,0.1712853768828417,0.00012097839374669622,963.9999999999903,0.00014015757380997511,0.2331517233210944,0.2331517233210944,0.2331517233210944,156.0,0,1,0.0033409998198493675
Q8WXB4,6.817006556478146e-05,8.353844227923804e-05,-2.82178254095694e-76,0.0001866019779809666,0.0,0.1673799116923417,0.00012136019773220355,949.0333333333205,0.00014032188768612402,0.22783564814814813,0.22783564814814813,0.22783564814814813,165.0,0,1,0.002696714517539681
O94985,-0.0,4.865418893143164e-21,-2.5040885597604922e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,1.6837316762708487e-18
Q5JSS6,-0.0,3.2835090439753296e-21,-2.5040885597604922e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-7.659951992890437e-19
Q86V25,-0.0,5.640603289547844e-21,1.5839243099125256e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,1.6372088680800056e-18
Q9P055,0.00015880931236411492,0.00019461155661832654,1.5839243099125256e-76,0.0001866019779809666,0.0,0.17831842626656383,0.00012109775042050806,997.5166666666616,0.00014017183275032188,0.24272503082614058,0.24272503082614058,0.24272503082614058,190.0,0,1,0.006282279100433561
O75298,-0.0,1.0060805046619854e-20,-2.579728197171209e-77,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,2.6273871967278083e-18
P0DMS9,0.00026798588523780465,0.00032840108367381584,-2.579728197171209e-77,0.0003732039559619332,0.0008769462597119657,0.18837598502303404,0.00020554154804788198,1059.949999999997,0.00017247180618374004,0.2564152663800964,0.2564152663800964,0.2564152663800964,174.0,0,2,0.010601154938449668
Q8IY45,-0.0,1.2877062147389199e-20,2.345090437342176e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-5.969701883716801e-19
Q8IWU2,0.00018698075205593004,0.0002291340140799701,2.345090437342176e-76,0.0001866019779809666,0.0,0.17503781614885408,0.00012120747524315292,984.2999999999923,0.00014021425282270054,0.23825950133139676,0.23825950133139676,0.23825950133139676,187.0,0,1,0.007396702708031617
Q13495,0.0001956054462075656,0.00023970307410056996,2.2414146104560317e-76,0.0001866019779809666,0.0,0.18531040966450954,0.00012039482380428506,1024.2833333333317,0.00013984566574947347,0.25224243977447464,0.25224243977447464,0.25224243977447464,197.0,0,1,0.007737883807615105
P17027,0.00024396582830383425,0.00029896590383207873,-1.1403588079592723e-76,0.0001866019779809666,0.0,0.16394540721254194,0.0001205827846694072,938.0166666666529,0.00013992793990931664,0.22316063938328987,0.22316063938328987,0.22316063938328987,190.0,0,1,0.009650954352469364
P14618,6.817006556478146e-05,8.353844227923804e-05,-1.1403588079592723e-76,0.0001866019779809666,0.0,0.1673799116923417,0.00012136019773220355,949.0333333333205,0.00014032188768612402,0.22783564814814813,0.22783564814814813,0.22783564814814813,165.0,0,1,0.002696714517539686
P35913,0.00024326622290829722,0.00029810857819407427,-9.61010767552608e-77,0.0003732039559619332,0.0019144868728834942,0.18879405183052644,0.00020594288470631266,1061.53333333333,0.00017277938823069308,0.25698433420365535,0.25698433420365535,0.25698433420365535,173.0,0,2,0.009623278920282944
O75473,0.00014774733989448449,0.00018105575406785772,-9.61010767552608e-77,0.0001866019779809666,0.0,0.16841300070127316,0.00012140657435594149,955.9499999999886,0.0001403267506152609,0.2292418772563177,0.2292418772563177,0.2292418772563177,180.0,0,1,0.005844682605486304
Q96K83,0.00018698075205593004,0.00022913401407997008,2.027556237891768e-76,0.0001866019779809666,0.0,0.17503781614885408,0.00012120747524315292,984.2999999999923,0.00014021425282270054,0.23825950133139676,0.23825950133139676,0.23825950133139676,187.0,0,1,0.007396702708031623
Q03014,0.00018698075205593004,0.0002291340140799701,2.027556237891768e-76,0.0001866019779809666,0.0,0.17503781614885408,0.00012120747524315292,984.2999999999923,0.00014021425282270054,0.23825950133139676,0.23825950133139676,0.23825950133139676,187.0,0,1,0.007396702708031623
O95218,0.0003458343812816747,0.00042379987842936634,2.4488379083195134e-77,0.0003732039559619332,0.0008339987197814996,0.1930533222562852,0.00020568585998350159,1079.8333333333317,0.00017262227381527318,0.26278200507275395,0.26278200507275395,0.26278200507275395,186.5,0,2,0.013680734922873493
Q01718,-0.0,2.1969059709395648e-20,2.4488379083195134e-77,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-1.800492157386469e-19
Q15041,0.00010093834237236935,0.00012369405571457752,-1.8025947129385647e-76,0.0001866019779809666,0.0,0.17114348367122278,0.0001214023367756683,965.4166666666557,0.00014035703057059206,0.2329585798816568,0.2329585798816568,0.2329585798816568,168.0,0,1,0.003992982711646359
Q8NEK8,-0.0,1.0407906995934366e-20,-1.8025947129385647e-76,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-7.06402087254225e-19
B0FP48,0.0009136047683335199,0.001119569397112336,-2.007823255376615e-77,0.0001866019779809666,0.0,0.17644734468299567,0.0001215915996733853,996.7999999999909,0.00014037931227586098,0.24017813567593949,0.24017813567593949,0.24017813567593949,229.0,0,1,0.036140954561900696
Q9UJW2,0.00024396582830383425,0.0002989659038320788,-2.007823255376615e-77,0.0001866019779809666,0.0,0.16394540721254194,0.0001205827846694072,938.0166666666529,0.00013992793990931664,0.22316063938328987,0.22316063938328987,0.22316063938328987,190.0,0,1,0.00965095435246936
Q96P48,0.00024396582830383425,0.0002989659038320788,-1.9074937070739595e-76,0.0001866019779809666,0.0,0.16394540721254194,0.0001205827846694072,938.0166666666529,0.00013992793990931664,0.22316063938328987,0.22316063938328987,0.22316063938328987,190.0,0,1,0.009650954352469357
Q9UNW8,0.00010093834237236935,0.00012369405571457744,-1.9074937070739595e-76,0.0001866019779809666,0.0,0.17114348367122278,0.0001214023367756683,965.4166666666557,0.00014035703057059206,0.2329585798816568,0.2329585798816568,0.2329585798816568,168.0,0,1,0.003992982711646358
Q96JK4,0.0001857337848691768,0.00022760592846802675,8.642412130127012e-77,0.0001866019779809666,0.0,0.18190722478262045,0.00012199498372548761,1012.0666666666629,0.00014057223309574588,0.24761006289308177,0.24761006289308177,0.24761006289308177,197.0,0,1,0.007347374392332531
Q8N7Q2,-0.0,-7.690399568477186e-22,8.642412130127012e-77,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-4.15137234356155e-18
Q3LI60,0.00018698075205593004,0.00022913401407997008,1.411355672941346e-76,0.0001866019779809666,0.0,0.17503781614885408,0.00012120747524315292,984.2999999999923,0.00014021425282270054,0.23825950133139676,0.23825950133139676,0.23825950133139676,187.0,0,1,0.007396702708031622
A0A0B4J1V7,0.0001282706662136076,0.00015718822560648155,1.411355672941346e-76,0.0001866019779809666,0.0,0.17516502386407853,0.00012226799996364348,985.7999999999915,0.00014070686862654172,0.23843265503875968,0.23843265503875968,0.23843265503875968,193.0,0,1,0.005074212044347052
Q8NFU4,-0.0,1.8421937539813844e-21,-7.564573212857253e-78,0.0,0.0,0.0,3.6133259460891616e-05,0.0,0.0001075500183296039,0.0,0.0,0.0,0.0,0,0,-8.944756080424202e-20
P29218,0.00018698075205593004,0.00022913401407997008,-7.564573212857253e-78,0.0001866019779809666,0.0,0.17503781614885408,0.00012120747524315292,984.2999999999923,0.00014021425282270054,0.23825950133139676,0.23825950133139676,0.23825950133139676,187.0,0,1,0.007396702708031618
